t,x,y,yaw,vx,vy,yaw_rate,correspondence_count,covariance_valid
37.251,1.2143650763032448,-0.7068982114736927,1.2585985956554948,-0.4602552962984026,1.8674272875531301,-3.1611373710190063,155,1
37.276,1.185759470159459,-0.6490078765820259,1.1188148122617676,-0.4619213981790843,1.5105928058056395,-3.2124316379501052,127,1
37.301,1.1912690063942886,-0.6313685711834043,1.0979770137579759,0.7459377174552431,0.7667426844587425,-0.8705770706334854,127,1
37.326,1.223056356032219,-0.6106707423590909,1.0752859587300958,-3.214342123098471,-5.7222446679603,12.039727214365028,128,1
37.351,1.0305519002393742,-0.917480804581403,1.6999633744761933,-3.800526589824254,-5.709778437464393,12.393866105633341,118,1
37.376,1.033030026541017,-0.8961596642322943,1.6949792640117274,0.07569001516382533,0.37329898501898756,-0.5267283193506861,125,1
37.401,1.0343364009975657,-0.898815855330452,1.6736269585086567,0.030988999208321016,-0.04781003685175071,0.11559018218263564,122,1
37.826,1.0469750761847616,-0.9176741808155823,1.7469948459939137,-0.03861157558559437,-0.027819274509599798,0.1697669081223104,122,1
37.851,1.0169611919840484,-0.9113345288597718,1.7500220671636957,-0.30451814730371796,0.2459726027710103,0.0781635416873927,127,1
37.876,1.0317491688195766,-0.9053755506770325,1.7509030230782832,0.18870757496843804,0.3505039381347953,0.1663996242519641,120,1
37.901,1.0263965707324711,-0.8938093319530306,1.7583420483762946,-0.4056365081598355,0.4521201876091433,0.16536565505882816,119,1
37.926,1.011467343411583,-0.8827695412965734,1.759171305831225,-0.8097417319303174,0.4837901082833204,-0.006192020378943749,120,1
37.951,0.9859094841359576,-0.8696198265388659,1.7580324473573472,-0.276260701761102,0.5624756136022699,0.1383981985663397,119,1
37.976,0.9976543083235287,-0.8546457606164615,1.7660912157595414,-0.07835639533550155,0.8931896320917773,0.23294722668349524,117,1
38.001,0.9819916643691827,-0.8249603449342796,1.769679808691521,0.09671562815824661,1.1717111144842662,0.28017781260112173,116,1
38.026,1.0024900897314415,-0.7960602048922432,1.7801001063895985,-0.47190638384838424,1.476664160292004,-0.17308905073821565,121,1
38.326,0.8286220896184565,-0.3450444928393741,1.7134258672016005,0.04680285940850465,-0.13177163977830544,-0.02316806626807221,190,1
39.726,1.0820549507258992,-1.0200719925153618,1.7407143937338758,0.15007516476582167,-0.500200506786516,0.06052972070392645,47,1
39.751,1.042479199409752,-1.057830215010158,1.7996807192046953,-0.2263636726996439,1.6181297267710668,-2.0628193246746314,48,1
39.776,1.070736767090916,-0.9391655061768016,1.6375734275001355,-1.025365069158012,2.1441503697461552,-3.4307022749733833,66,1
39.801,0.991210945951847,-0.950622696522841,1.6281456054560115,-0.5099039774931533,-0.017640796999782535,1.6696421788717553,63,1
39.976,0.9687559715922875,-0.942693665576758,1.9715018632744794,-0.20629755592688442,-0.10414634390340315,2.276895294432347,76,0
40.026,0.9447939958682977,-0.9740556239011069,2.1404470467032928,-0.5105168451809645,-0.5286144860396536,3.3830995689805614,62,0
40.051,0.9304672082037138,-0.9823397520297336,2.225234330948031,0.24396597931329678,-0.10087082727304482,-0.5736518487475907,53,0
40.451,1.0484795370764481,-1.0169257254921507,1.8966450109855684,0.2506845189795445,-0.061893235210115645,-0.6295177204496034,42,1
40.476,1.0370081287700195,-1.0086443769940325,1.9576892997569515,-0.36480359816043995,-0.5521386654097874,2.465961417342209,47,1
40.501,1.0302393571684272,-1.0445326587626385,2.019943081852672,-0.1722337254937831,-1.6202600293594345,2.0703989139362298,56,1
40.526,1.0283964424953296,-1.0896573784620112,2.061209245453772,-0.013303382832739994,-1.3446396062758135,1.1814389461490884,64,1
40.551,1.0295741880267901,-1.1117646390764349,2.0790150291601313,-0.03277627220919586,-0.5463379506455102,1.1259562805292074,65,1
40.576,1.0267576288848699,-1.1169742759942851,2.117507059480229,0.14360404638542085,-0.844725405752639,0.5806039476727839,71,1
40.601,1.0367543903460608,-1.1540009093640644,2.108045226543769,0.20025766685267482,-0.9179747382182135,-0.10530141961917637,71,1
40.626,1.036770512227503,-1.1628730129051932,2.1122419884992705,-0.05802465312456151,0.49158680608981775,-0.7577680504409352,71,1
41.251,0.9990383658150959,-0.8344694854056836,1.615495993757162,-0.030400570024549836,0.12703202292775354,-0.43262891931238834,57,0
41.851,0.9995298139474295,-1.007258784818695,1.5822715623415942,-0.005140000516382237,-0.1894322533001871,0.012062537458191969,78,0
41.876,0.995825865492357,-0.9528646437183005,1.623035079668532,-0.11696425897871678,2.141525921723792,1.1578137146794798,92,0
41.901,0.9936816009984931,-0.9001824887324962,1.640162248075573,0.053869075214699226,-0.41926408395908227,0.15659283750398423,101,0
42.626,1.0362276719033814,-1.2673127066876122,1.7404797077965202,-0.003007375624984015,-0.0647673924078922,0.07070529933809049,79,0
42.826,0.9908997785453829,-0.9600923267097963,1.7055646499633068,-0.3063046764246721,1.2060164809405014,-0.5389403939409482,95,1
42.851,0.9673091197078297,-0.9959589984759977,1.6192181191598063,-0.9482104503595107,-0.8158093133058506,-1.197136389818653,96,1
42.876,0.9434892560274101,-1.0008827923750865,1.6457078304723776,-1.0576088152616911,0.2672544495646128,0.3043864921310575,93,1
42.901,0.9144286789447407,-0.9825962759977659,1.6344374437663607,-0.7202763430356337,0.7996749882261007,0.9929802677048413,94,1
42.926,0.9074754388756253,-0.960899042963778,1.6953568438576239,-0.6968600753460416,0.3792042147917434,1.1964934466574175,98,1
42.951,0.8795856751774406,-0.9636360652581798,1.694262116099228,-0.9348968553788565,0.3454246528096494,2.9075475454957362,100,1
43.301,0.5568891181085541,-0.8313647981601595,2.7856871734185247,0.24341587057531688,-0.40654472705871025,0.2703162813889142,136,1
43.651,1.049976784580163,-1.2482173741992781,1.8834835130714687,1.3361056829299782,-1.1078421768346818,-2.331381036118183,63,0
43.676,1.057928749207296,-1.2468056144731652,1.911419284874206,0.33877192234667824,0.2532526616403185,0.9880657863372584,63,0
43.701,1.066915380697496,-1.235554741117263,1.9328868023883288,-0.33052929844526246,1.4743090533154344,-0.9072677995706151,64,0
43.851,1.000086121979376,-0.9888015301429683,1.752647419949351,-0.3714944495940904,1.7193804199419984,-0.6929223824610591,86,0
43.876,1.0019038520185313,-0.9346631676274181,1.8116253854576456,0.11921401696263306,2.226573410881366,1.8362005352517163,99,0
43.901,1.0060468228275081,-0.8774728595988905,1.8444574467119446,0.6072904661438634,0.3055756302559875,-3.4497101898326767,106,0
44.151,1.1689087302080972,-0.8506298693070198,0.8629550832536401,0.6332697912167505,0.1095600684352264,-3.765456768975791,71,1
44.176,1.1801960154121136,-0.8473438407792034,0.8089568352436074,-0.2762813462784332,0.518384577034508,-2.28557983132523,70,1
44.201,1.1550946628941763,-0.8247106404552959,0.748676091687385,-0.6235059544766263,0.4658527184303594,-1.3897192677050976,72,1
44.226,1.149020717688284,-0.8240512048576868,0.7394708718583567,-0.013432685544728304,-0.0486174339380102,-0.23866909981280962,73,1
44.251,1.15442302861694,-0.8271415121521962,0.7367426366967452,-0.3858914912630755,-0.04229972907961205,-1.5093644492752434,75,1
44.276,1.1297261431251286,-0.8261661913116676,0.6640026493945882,-0.4540340720803661,0.025516302623831467,-1.2811261474271314,74,1
44.301,1.1317213250129197,-0.8258656970210045,0.672686329325383,-0.4404129933560705,-1.1386972490302736,2.1025461654244926,72,1
44.626,0.9755815954505065,-1.2247102284722569,1.3998938072931488,-0.4033784052471465,-1.154595403421051,2.3491019896293994,75,1
44.651,0.9905388831764178,-1.229974088218374,1.494872025695676,0.3282432733418892,0.127744515992412,2.477513012035468,60,0
44.676,0.9919937591176023,-1.2183230026726357,1.5237694578949326,-2.162772705037724,0.44034901739140436,1.2218409437676299,62,0
44.701,0.8824002479245378,-1.207956637348805,1.5559640728840538,-0.6814864549886865,1.1844818258997705,-0.18361441970959483,85,1
44.826,0.8897707908693003,-1.0406507287876718,1.4962272949384938,0.2557974884585381,1.3088085527675943,-0.2738598261377438,98,1
44.851,0.9207698711933181,-1.0116353544336678,1.5148850989633924,0.7973036406967302,1.3448264834608223,0.2327658857732872,99,1
44.876,0.9296359729041346,-0.9734094046146345,1.5078655892271575,1.4676889075363388,1.1085424471749703,0.8528286248224132,102,1
44.901,0.9941543165701413,-0.9562082320749146,1.557526530204517,1.2910149880635822,1.253282734177403,0.7174616748415029,101,1
44.926,0.9941867223073192,-0.910745267905759,1.5437386729692357,0.7489066866918263,1.501011778685056,0.2588379531168142,101,1
44.951,1.0315996509047305,-0.881157643140666,1.5704684278603571,0.20617283822671756,-1.6234185654591196,-0.6998407122420367,98,1
44.976,1.0044953642186545,-0.9919161961787104,1.5087466373571357,0.14853622981272752,-1.5482325855532255,-0.822826013333542,64,1
45.001,1.0390264623953664,-0.9585692724183229,1.5293271271936824,1.1421479061778819,1.4536898993477037,0.473893743658373,63,1
45.026,1.0616027595275535,-0.919231701211319,1.5324413245400563,1.0291927286808067,1.6169586429072378,0.40057025929342377,63,1
45.051,1.0904860988294112,-0.8777213402729541,1.5493556401583553,1.2875579933836234,1.5365169752060244,0.8506348701919948,61,1
45.076,1.125980659196731,-0.8424058524510222,1.5749730680496539,-0.20920394159791247,-0.7221840987712119,-0.6668499077891809,61,1
45.326,1.0329550148899855,-1.0763219674350364,1.3659719155163312,-0.48157710066442,-0.6124944259411431,-0.7449427769026336,211,1
45.351,0.9935469565140161,-1.0108418195848357,1.3701138044014305,-2.154031402886763,2.5043235156373505,0.2517753751640016,168,1
45.376,0.9252534447456535,-0.951105791653176,1.3785606842745304,0.0743873845937851,-0.015278167354452919,0.17371295269596201,155,1
47.001,1.1162861410937615,-1.036050795719683,1.6567401763497676,0.10864592857200364,-0.06084178309346168,0.20543547849154367,75,1
47.026,1.1045192268894601,-1.0514947337573881,1.7175292237855786,-0.3393416288688544,0.6558541600591168,2.697972165827985,78,1
47.051,1.0993190596503173,-1.0032580877167243,1.7916387846411783,-0.5237863904048798,0.17315127912340342,2.304327457373254,86,1
47.076,1.0783299073692176,-1.0428371698012184,1.8327455966542348,-0.8017159733769,-0.9186257116108489,2.3810124435765783,87,1
47.226,0.9590187643093621,-1.1640175872486203,2.2083159622670725,-1.0154018212549567,-1.1798036585916944,2.108522571414873,142,1
47.251,0.9006345886496031,-1.2493028100547616,2.2017370466518313,0.6218234325713927,-2.6420260808949707,0.610838166133151,121,1
47.301,1.0056555217522183,-1.3621695433157506,2.2541288247270606,-0.027281123789899164,2.907662742475516,-7.215178200891659,64,0
47.351,0.8979064762706132,-0.9585365358072059,1.4802192265626553,-0.1752052500124267,1.886728142478707,-0.13628398877877848,184,1
47.526,0.966234340499422,-0.9376557112580388,2.223464927251835,0.2363185710925186,-0.2855740025311602,4.16407895458945,164,1
47.551,0.9451701904891175,-1.0156513363134387,2.313035017480557,-1.3788037232283707,-1.817165766583525,3.6550760548827856,122,1
47.576,0.8972941543380074,-1.02851399958721,2.406218729995964,-1.2179157557656,-0.7898471755803054,3.344589951325391,118,1
47.601,0.884274402700841,-1.0551436950924518,2.480264515046817,-1.0022003542653228,-0.8704960158744608,3.489789878663124,115,1
47.626,0.8471841366247441,-1.0720388003809305,2.5807082239291104,-0.38145528179475946,-0.5990711392700891,4.13462965268062,112,1
47.751,0.8270561104316276,-1.1450043659829643,3.1004589629489043,-0.2548264407945274,-0.5424707821005401,3.969687429674656,71,1
47.776,0.8089601705055636,-1.1534094176960146,-3.1070239687992545,2.927082361152097,4.523796497607556,-27.842015690983988,76,1
47.801,0.973410228489245,-0.9188145411025672,1.7083581783995863,3.8207965898889458,3.881777554274387,-30.099467751628353,82,1
47.826,1.0,-0.9593205399823063,1.6711879507989993,0.4128371903198382,-0.7174193410607359,0.7917080984368591,73,0
47.876,1.004373017763231,-0.9726209916821194,1.7677362857823475,0.14267767861481073,-0.6390028394856578,1.5873326617987606,77,0
47.901,1.0107008258961112,-1.0072457529437324,1.790237900433911,0.25261491901932565,-0.7512113608636931,1.5706820026320838,70,0
47.926,1.0170037637141984,-1.0101815597253072,1.8462703859139582,0.3281032754554145,-0.07026419144141771,2.0576706544055514,71,0
47.976,1.035308571555266,-1.0125155673018384,1.9445631995143184,0.40737938661981,-0.18895306085017033,1.8126643685591841,73,0
48.001,1.0475572177106824,-1.0243530392890692,1.982220213555889,0.818944965798794,-0.11090703919529332,1.8748025621672042,71,0
48.101,1.1376766922801151,-1.0263789472012501,2.178913519785219,-0.11858358339577434,-0.23417167645991332,-1.4412184230980336,66,1
48.401,1.000123784352372,-1.1180217098730358,1.4057328443166677,-0.4230015327694646,-0.25786971180513923,-2.3674598218151646,96,0
48.426,1.000201194130038,-1.110186603537921,1.4094890776952835,0.0035029517672981784,0.4742895582778187,0.209193707014664,97,0
48.451,1.000298931940737,-1.0943072319591463,1.4161925296674,0.002707078255790461,0.5854798537397721,0.031918528535721115,101,0
48.476,1.0003365480428275,-1.0809126108509342,1.4110850041220693,-0.0019468566819648143,0.6654650433068966,0.13137366542608078,99,0
48.501,1.0002015891066387,-1.0610339797938033,1.4227612129387037,-0.008459350621422945,0.7955768685553709,0.4663176769570001,101,0
48.526,0.9999135805117563,-1.0411337674231622,1.434400887969921,-0.02885611813963716,0.843446005047678,0.549019087467497,102,0
48.551,0.9987587831996567,-1.0188616795414158,1.450212167312081,-0.056043053328761326,0.9941107835403528,0.4885476135629141,106,0
48.576,0.9971114278453184,-0.9914282282461474,1.4588282686480651,-0.08326997395048637,1.1182143985438078,0.2645113748263456,109,0
48.601,0.9945952845021326,-0.9629509596142286,1.4634377360533972,-0.11430108492332264,1.1459900919872352,0.24885680692568884,111,0
48.626,0.9913963735991526,-0.9341287236467889,1.4712711089943489,-0.1906082172729488,1.175803792642371,1.3673763508231118,113,0
48.651,0.9850648736384844,-0.904160769982105,1.5318065535945586,0.19212807118298472,-0.13531205550379183,0.2025328120717994,118,0
49.226,1.1066732163089437,-1.0153159569490642,1.5927907962374288,0.1924809063493112,-0.20097877839439363,0.09972755503286267,82,1
49.251,1.10055341744807,-1.02474803701874,1.5916430866142757,-0.08371387233228231,-0.7225408891912771,0.2681016145514141,81,1
49.276,1.1024875226923292,-1.0514430014086311,1.6061958769650009,-0.11089938878297843,-0.5249229003937247,0.6094277094005665,78,1
49.301,1.0950084480089206,-1.0509941820384285,1.6221144720843066,-0.2089977972413134,-0.259653133232877,0.809142451744062,79,1
49.326,1.0920376328302641,-1.0644256580702742,1.6466529995522017,-0.4897976027696561,-0.42291963531509064,0.6838371220570971,80,1
49.351,1.0705185678704392,-1.0721401638041819,1.6563063281871595,-0.53052040621996,0.42080481569292955,1.0460625939542707,82,1
49.376,1.0655116125192676,-1.043385417285629,1.6989561292499125,-0.5263872224275663,0.4265176822733077,1.455994529119318,83,1
49.401,1.0441992067490586,-1.0508142796905147,1.7291060546431316,-0.8439672850621207,-0.09518738433395756,1.3393316519105638,86,1
49.426,1.023313248266158,-1.0481447865023272,1.7659227118454464,-1.027362436274138,0.3407334887131713,1.269975960778319,89,1
49.451,0.9928310849353547,-1.033777605254857,1.7926048526820442,-1.317898806116801,1.3092015514412203,0.8757859292115953,92,1
49.476,0.9574183079603217,-0.9826847089302699,1.8097120083060236,-1.5611759633668898,-0.41686383352114537,0.7362564774167676,91,1
49.501,0.9147722867670146,-1.0546207969309132,1.8294176765528805,0.17611854397605273,-0.35768627209843556,0.6475030487626654,80,1
50.201,1.0851042523429602,-1.2420072562016362,2.279151718658957,0.2605643312872265,-0.25878995408317185,0.5864518731150293,89,0
50.226,1.1036814269502542,-1.242243513641213,2.2545952845612773,0.8094406716198426,0.26941191857182223,-1.1713669412728445,90,0
50.251,1.12557628592395,-1.2285366602730459,2.220583371595318,0.8553440236295254,-0.0710881232482558,-1.1233611900709504,96,0
50.276,1.146448628131734,-1.2457979198036262,2.198427225057725,0.9232095508680883,-0.722075767389781,-0.7652828169557204,93,0
50.301,1.1717367634673583,-1.264640448642538,2.1823192307475288,1.0435793815781673,-0.5014109486418558,-0.5959734800913613,82,0
50.326,1.1986275972106395,-1.2708684672357176,2.1686285510531587,-0.4264044670510243,1.3081165585347225,-1.7064556873059562,79,0
50.551,1.0651356467046023,-0.9376113090088574,1.7557053089210397,-0.4735977655094903,1.4954538177305592,-1.6960493088259465,105,0
50.576,1.080228155833267,-0.8970050128030778,1.744616223846672,0.8149255766066944,1.875430969135805,-1.3647034982488833,108,0
50.626,1.1262550649501009,-0.79695398632368,1.653352546552379,1.1554559672182165,1.2954932550614089,-4.427945558142062,97,0
50.651,1.1668873533746364,-0.7998430186734684,1.4125203069860048,1.3291087189290907,0.5135863417350179,-5.607685522650707,76,0
50.676,1.192710500896561,-0.7712746692369269,1.3729682704198196,1.1674839117897349,1.0740551009173382,-2.5156590266048093,75,0
50.701,1.2252615489641199,-0.7461402636276045,1.2867373556557715,1.2958129875608098,1.0139386474866319,-3.8910717092530858,76,0
50.726,1.2575011502745979,-0.7205777368625982,1.1784146849571764,1.356773172540097,0.7584802352410378,-4.186212802547365,75,0
50.751,1.2931002075911209,-0.7082162518655548,1.0774267155284152,1.3756738927512862,0.7154259969495204,-2.0636247520673496,76,0
50.776,1.326284844912168,-0.6848064370151191,1.0752334473538003,1.4732868083588255,0.7403827927783148,-2.8518335031095763,79,0
50.801,1.3667645480090684,-0.6711971122266359,0.934835040372924,-1.1106182065411416,-1.6550840579704078,0.0825763590671193,78,0
51.251,0.7987411968051321,-1.4709713645510534,1.1144572179106818,-1.3033688040690585,-1.7417020542328399,0.4002571354830895,64,1
51.276,0.7476643660762637,-1.4985055879872373,1.1249571797273923,-0.8084204840111585,-1.0327753966214288,0.6095595383755206,63,1
51.301,0.7583201726045707,-1.5226101343821292,1.1449351948294604,1.6655941160709689,-0.8180588201016968,1.521857761451988,75,1
51.326,0.8309440718798075,-1.5394085289923198,1.2010500677999874,1.5469452600333253,2.6676380724679483,1.8597591629158696,81,1
51.476,1.0290355931103983,-1.0557734717002458,1.4703930483397323,1.2086068427425278,2.9101624788989096,1.34455024874606,55,1
51.501,1.0424502693597464,-1.030130095185019,1.436346361330544,0.6592524655076308,1.0137735458751542,-1.2753126384657132,54,1
51.526,1.0619982163857826,-1.0050847944064838,1.4066274164164412,0.465578203229762,0.7707072714360295,-1.777974069422043,60,1
51.551,1.0657291795212365,-0.9915947316132142,1.3474476578594343,0.7206930419527878,1.3622229858585009,-1.3512457405847358,57,1
51.576,1.09803286848342,-0.9369736451135626,1.3390651293872085,1.0799019868373163,1.4808997046432746,-0.947362811792623,60,1
51.601,1.1197242788630992,-0.9175497463810547,1.300079517269806,0.46496514556167484,0.6569127632363883,-2.173011433825654,60,1
51.651,1.132905254400547,-0.8877051878708316,1.1760892718502782,0.7903787211091459,1.4824061760181526,-1.4638470694931724,79,1
51.676,1.1790026829462874,-0.806369283179689,1.190290987057814,0.016197990709115682,4.066986661275163,1.7333281843198476,65,1
51.701,1.1337151539360026,-0.684355854807085,1.262755681066266,-0.8711647498199955,2.7476457306745004,0.45615860803441527,50,1
51.726,1.13544444545529,-0.6689869966459718,1.2130989174595337,0.5234335983221725,0.794582895289134,-1.47794919190487,48,1
51.751,1.1598868338521098,-0.6446267100426306,1.1888582214710266,0.7308714689970585,1.2677033600599648,-1.0467301026165283,51,1
51.776,1.1719880189051461,-0.6056018286429682,1.160762412328703,0.2409854456629218,1.1306564227506168,-1.1227337056500917,49,1
51.801,1.171936106135257,-0.588093888905095,1.1327215361885175,-2.793870060792906,-7.2791159026427925,10.621391510777896,52,1
51.826,1.0322945158655088,-0.9695576237750871,1.6918319878675676,-2.2762813044911927,-7.419290845288311,10.453459491130106,118,1
51.851,1.0581220409107037,-0.9590584311694894,1.655394510744993,0.01942961081972449,0.9460526615259361,-0.7124340345385566,120,1
51.876,1.033265996406495,-0.922254990698793,1.6562102861406418,-0.16488282451200856,0.8233630096065823,-0.6213102607148272,125,1
51.901,1.0498778996851026,-0.9178902806891568,1.624328997709249,0.22704820233150633,0.2024093682129085,-0.9543726429638507,129,1
51.926,1.0446184065230713,-0.9121345222881467,1.6084916539924454,0.003674625020371473,-0.049434203031823234,0.22807799854844546,118,1
52.351,1.0515314809442697,-0.940135672053477,1.7269640970560487,-0.049494525294682346,-0.04332486576801042,0.26790161997494777,119,1
52.376,1.0223458701404644,-0.9316307118837512,1.7290473829811708,-0.18348950223733718,0.37804183015349374,0.09550145121797267,124,1
52.401,1.042357005832402,-0.9212335805458007,1.7317391696169477,0.3289930767734392,0.26623156761291294,-0.10375283508614612,120,1
52.426,1.0387955239791378,-0.9183191335031045,1.723859741226863,-0.1400699594237755,0.4488903041509984,0.07484039344498576,117,1
52.451,1.0353535078612137,-0.8987890653382521,1.7354811892891968,-0.17547662957483665,0.5375232733607599,0.20605161356497098,124,1
52.476,1.0300216925003964,-0.891442969835068,1.7341623219051108,-0.4012435187516112,0.3907508521355907,-0.11880895478681773,120,1
52.501,1.0152913319236343,-0.8792515227314737,1.7295407415498563,-0.8233461084238289,0.845000866461222,0.2502407401303195,116,1
52.526,0.9888543870792015,-0.8491929265120033,1.7466743589116276,-0.30783037503092453,1.0764665436293546,0.3702537768831466,122,1
52.551,0.9998998131720868,-0.8254281955500014,1.748053430394015,0.07185277041852531,0.8730531901675861,0.002162382220216708,121,1
52.576,0.9924470256001275,-0.8055402670036265,1.7467824780226386,0.05092642321835731,-0.11446376934942556,-0.003495270834932831,121,1
54.176,1.0826552509019174,-1.011431820742818,1.742373615287249,0.03443591948250683,-0.14929365695775532,0.03299996364798611,48,1
54.201,1.0484053947592011,-1.0481424595599789,1.800407418950616,-2.0686320286353177,0.15089333650324802,0.4257810513530622,49,1
54.226,0.9792236494701574,-1.003887153917656,1.7636626678549012,-2.4754918456906125,-0.3539321906723437,0.35177395107561127,53,1
54.251,0.9246308024746775,-1.065839069093595,1.8179961165043956,-1.7316684053041398,-1.7341616521541323,2.785305826966724,54,1
54.276,0.892640229204943,-1.09059523652537,1.9029279592032493,-1.2938373504936391,-0.7977865013120574,3.3276751829699074,55,1
54.301,0.8599389349499901,-1.1057283941592013,1.9843798756529052,0.3009736139816803,3.133657429475352,-6.862555920832686,50,1
54.326,0.9076889099040262,-0.9339123650516112,1.5598001631616345,1.7097150846641358,3.1833745566393166,-7.62258680276388,119,1
54.351,0.945424689183192,-0.9465596663272445,1.6032505355147328,0.19803078994383003,-0.18733381659872125,0.515865999221163,116,1
55.001,1.0413596931161109,-1.0603626912557476,1.9080097126359181,0.14223789289382344,-0.20180234553164728,0.5065744719251842,43,1
55.026,1.0414352668865234,-1.0827762495611073,1.9451883040642344,-0.031099350394725014,-0.376336175763602,0.9516625005278533,52,1
55.051,1.0398047255963745,-1.0791795000439293,1.9555928376623146,-0.08833399399914624,-0.9396888376432245,0.9844271278647136,51,1
55.076,1.0370185671865664,-1.1297606914432659,1.9944096604574673,0.008694159170433086,-1.5887925239535876,0.8944367238474957,58,1
55.101,1.0402394335548961,-1.1586191262416041,2.0003146738546866,0.06754771460956761,-0.9656901195764538,0.345551475773311,60,1
55.126,1.0403959529170446,-1.1780451974220858,2.0116872342461316,-0.02375976801189303,-1.4500055673639751,0.7241073381240875,62,1
55.151,1.0390514451543014,-1.231119404609809,2.036520040760894,-0.05612202269381382,-1.599144867170256,0.04049620020510335,66,1
55.176,1.0375898517823536,-1.2580024407806054,2.013712044256387,0.002406353075812895,0.2144052288177015,-0.26467852000769126,66,1
56.401,1.0420593864990675,-0.9631128685876822,1.70567189075128,-0.057992148473626236,0.2420208065930817,-0.2363169551982857,74,1
56.426,0.9650996661903208,-0.9554764325392533,1.71831585025853,-3.0968640957013442,-0.9344988600950319,-0.633480488011529,78,1
56.451,0.8872161817140091,-1.0098378115924311,1.6739978663507056,-2.147604437012536,-0.6584896585514374,0.016192162002078656,73,1
56.476,0.8577194443397002,-0.9884009154668233,1.719125458358634,0.7641257312629752,1.0709501719484165,2.0787591978307343,86,1
56.526,0.9445256115587344,-0.9295165486962969,1.8299048061880163,0.9619928428624756,1.174191276907314,2.063081611983025,67,0
56.551,0.9298689075543886,-0.9003365696987714,1.8738565792573667,-0.6042667454294725,1.0489296063716622,-1.96671168402022,65,0
56.576,0.9143122742872625,-0.8770700683777167,1.731569221987011,-0.6801663260448607,1.1668309382392803,-1.8177014155370375,98,0
56.601,0.8958605912521475,-0.8419950227868107,1.7829715084805202,0.26549239749231307,-0.7410400689650981,-0.032153595075653366,98,0
57.051,1.0404211630961115,-1.2290641011361394,1.7162962643260755,0.3237802923375457,-0.811745946017192,-0.12343664080005562,81,0
57.076,1.049656230112482,-1.227574347144978,1.7243391041004936,0.4137511248851413,0.04683412699890077,0.5858584749763263,81,0
57.101,1.0611087193403674,-1.2267223947861945,1.7455891880748902,0.4246232600295327,0.05780533788142135,1.0589704966240168,80,0
57.126,1.0708873931139575,-1.2246840802509071,1.7772876289316912,0.4439964269164308,0.2562349150668689,1.5531578277540268,72,0
57.151,1.0833085406861909,-1.21391064903285,1.8232470794625983,-0.14964858431742767,0.7152821043411879,0.0801279511351941,70,0
57.451,1.0222516032107931,-0.992217396340019,1.8033292130506293,-0.2901758141634909,0.7319450593157908,-0.30320117058942175,81,1
57.476,0.9890014010830576,-0.9760285047552211,1.7247066990210373,-1.6868878386323654,0.2417522082293315,-0.9829879474909679,79,1
57.501,0.9379072112791796,-0.9801297859285532,1.754179815676084,-1.3312016842154504,0.6746580044930008,0.13036723734979772,104,1
57.526,0.9224413168722794,-0.9422956045305682,1.7312250608885278,-0.9565940947580948,0.48866897480188737,1.209431574380332,100,1
57.551,0.8900775065412708,-0.9556963371884567,1.8146513943951055,-1.0881906856352506,0.5769771307103494,1.3923347946957145,99,1
57.576,0.8680317825905199,-0.9134467479950523,1.8008418006233093,-0.7920543934466446,1.1769086125946562,0.9295520465048841,106,1
57.601,0.8504747868689408,-0.8968509065587272,1.8611289967203468,-1.1154792471643584,-0.12775379594696828,1.827907852124972,100,1
57.626,0.8122578202323052,-0.9198344377924004,1.8922371932295527,-1.7745123167325414,-0.1899613931731896,4.0747631692656485,98,1
57.651,0.7617491710323062,-0.9063489762173875,2.064867155183647,-1.4581259145100334,1.098187865733717,4.291271932414833,99,1
57.676,0.7393515245067973,-0.8649250445057098,2.1068007898503125,-1.401767326751455,0.7842310277458766,3.2590285647581916,102,1
57.701,0.6916608046947375,-0.8671374248300959,2.227818583421547,-1.8783533631575946,-0.2725878479736687,4.111724177522389,108,1
57.726,0.6454338563489229,-0.8785544369043925,2.3123869987264203,-1.3598599269282814,-0.552943052366797,4.3615141164521,113,1
57.751,0.6236678083483272,-0.8947845774484342,2.4458942892441398,-0.8706419200238764,-0.649205621761705,5.340291620709083,96,1
